id,noaaID,lat,lon,hasNOAAMeta,model,prediction_window_start,prediction_window_end,issue_time,CPlus,MPlus,C,M,X,prediction_date,MPlus_avg
1ff755a7-1f9a-4e2b-b3ab-c9fc5c5e9524,13763,3,-34.0,True,MAG4_LOS_FEr,2024/7/26 0:00,2024/7/27 0:00,2024/7/26 0:00,,0.002,,0.002,0.0,20240726,0.0015
3b7077fb-74ab-4ea1-9045-8c8a76951013,13763,3,-24.0,True,MAG4_LOS_FEr,2024/7/27 0:00,2024/7/28 0:00,2024/7/27 0:00,,0.0,,0.0,0.0,20240727,0.0
18a4d9bf-8759-42d8-a986-b6b8d7a9be03,13764,-4,-62.0,True,AMOS_v1,2024/7/24 0:00,2024/7/25 0:00,2024/7/24 0:30,0.0407,0.0,,,0.0,20240724,0.00699
9ea07ccb-41d1-4580-bd99-780febb19479,13765,-12,-59.0,True,DAFFS,2024/7/24 23:54,2024/7/25 23:54,2024/7/24 23:54,0.827362955,0.062915705,,,0.00019292,20240724,0.06291
d21b7699-c28c-4adc-98b0-cbc0c04c5d01,13765,-12,-59.0,True,AMOS_v1,2024/7/25 0:00,2024/7/26 0:00,2024/7/25 0:30,0.100000001,0.016000001,,,0.0009,20240725,0.016
d0f8d0b9-5725-44b4-bd9b-f1423d4cbf5f,13766,-8,-51.0,True,DAFFS,2024/7/25 23:54,2024/7/26 23:54,2024/7/25 23:54,0.870440722,0.056946792,,,0.004452781,20240725,0.05694
cd61d13e-c31c-4a86-9510-b40e0975ff7a,13766,-8,-51.0,True,AMOS_v1,2024/7/26 0:00,2024/7/27 0:00,2024/7/26 0:30,0.071800001,0.0053,,,0.0,20240726,0.0053
92acb060-6302-4c2a-8f42-045452ad0d08,13767,-10,-47.0,True,DAFFS,2024/7/26 23:54,2024/7/27 23:54,2024/7/26 23:54,0.881769538,0.235649914,,,0.00019292,20240726,0.23564
47364184-dac6-4a75-a415-6754256c0340,13767,-10,-47.0,True,AMOS_v1,2024/7/27 0:00,2024/7/28 0:00,2024/7/27 0:30,0.136099994,0.0217,,,0.0,20240727,0.0217
ab203517-cfa7-4add-a819-2cdb65cd3c9a,13768,-17,16.0,True,DAFFS,2024/7/27 23:54,2024/7/28 23:54,2024/7/27 23:54,1.0,0.425328702,,,0.00019292,20240727,0.42532
2274e934-f7d0-46d8-8f99-79014d820fa0,13768,-16,29.0,True,DAFFS,2024/7/28 23:54,2024/7/29 23:54,2024/7/28 23:54,1.0,0.656445682,,,0.013375985,20240728,0.65644
a5bbe6c7-0b66-4e9b-8133-e69f3dac7d47,13769,23,-60.0,True,AMOS_v1,2024/7/28 0:00,2024/7/29 0:00,2024/7/28 0:30,0.100000001,0.016000001,,,0.0009,20240728,0.012
a08eaa04-1238-4048-90a5-295bcde0d2ca,13769,23,-49.0,True,AMOS_v1,2024/7/29 0:00,2024/7/30 0:00,2024/7/29 0:30,0.0407,0.0,,,0.0,20240729,0.0
702efd74-af50-4538-a7d6-812e6b1c087e,13769,20,-35.0,True,MAG4_LOS_FEr,2024/7/30 0:00,2024/7/31 0:00,2024/7/30 0:00,,0.024,,0.02,0.004,20240730,0.022
fd5d613e-f9e9-4874-91e0-03dda1e6185b,13770,7,-8.0,True,MAG4_LOS_FEr,2024/7/29 0:00,2024/7/30 0:00,2024/7/29 0:00,,0.061000001,,0.052000001,0.01,20240729,0.08246
83ce23ba-e610-40fc-a9b5-b4a1eb36c0cd,13770,7,5.0,True,AMOS_v1,2024/7/30 0:00,2024/7/31 0:00,2024/7/30 0:30,0.682299972,0.120499998,,,0.0046,20240730,0.13233
d89555a1-9dba-4e27-9b09-7af140d37009,13770,7,60.0,True,DAFFS,2024/8/2 23:54,2024/8/3 23:54,2024/8/2 23:54,1.0,0.388677776,,,0.06748876,20240802,0.38867
583ff563-54d3-4ac8-bd35-f6d79875aa0e,13771,1,58.0,True,AMOS_v1,2024/7/31 0:00,2024/8/1 0:00,2024/7/31 0:30,0.024499999,0.0032,,,0.0,20240731,0.00273
ab03735a-301b-41e4-a842-4e5f92c60923,13773,-6,58.0,True,AMOS_v1,2024/8/1 0:00,2024/8/2 0:00,2024/8/1 0:30,0.071800001,0.0053,,,0.0,20240801,0.10394
e871c515-3444-4277-92f0-6b29be95ef5c,13775,17,-60.0,True,MAG4_LOS_FEr,2024/8/1 0:00,2024/8/2 0:00,2024/8/1 0:00,,0.007,,0.006,0.001,20240801,0.0065
311f9a28-a8b9-47c4-b997-e996a791db02,13775,17,-46.0,True,AMOS_v1,2024/8/2 0:00,2024/8/3 0:00,2024/8/2 0:30,0.100900002,0.0109,,,0.0009,20240802,0.0393
ff156470-27d3-49fc-93f2-3f28345bab70,13775,17,-18.0,True,MAG4_LOS_FEr,2024/8/4 0:00,2024/8/5 0:00,2024/8/4 0:00,,0.027000001,,0.023,0.004,20240804,0.0245
39178555-6107-4131-ac2d-0725056e52fd,13776,10,-20.0,True,AMOS_v1,2024/8/3 0:00,2024/8/4 0:00,2024/8/3 0:30,0.071800001,0.0053,,,0.0,20240803,0.0053
0908daae-79c6-4179-adba-15be87b8a83d,13777,-9,-48.0,True,DAFFS,2024/8/3 23:54,2024/8/4 23:54,2024/8/3 23:54,1.0,0.100179017,,,0.005074171,20240803,0.10017
36afe006-1422-46ab-a1fd-0bf90a0876b9,13777,-9,-48.0,True,AMOS_v1,2024/8/4 0:00,2024/8/5 0:00,2024/8/4 0:30,0.024499999,0.0032,,,0.0,20240804,0.04617
787182cb-882c-492a-a53f-f6287d83af7c,13777,-10,-35.0,True,AMOS_v1,2024/8/5 0:00,2024/8/6 0:00,2024/8/5 0:30,0.100900002,0.0109,,,0.0009,20240805,0.0109
b36203e1-4903-44f5-bb67-14ffb997bd82,13777,-9,19.0,True,DAFFS,2024/8/8 23:54,2024/8/9 23:54,2024/8/8 23:54,1.0,0.209227398,,,0.212395906,20240808,0.20922
544024b7-8846-450c-8886-ad60298b86f9,13778,-18,49.0,True,MAG4_LOS_FEr,2024/8/3 0:00,2024/8/4 0:00,2024/8/3 0:00,,0.0,,0.0,0.0,20240803,0.0
1addbe84-2d39-46ce-a233-829f63af80e3,13779,-13,21.0,True,DAFFS,2024/8/7 23:54,2024/8/8 23:54,2024/8/7 23:54,1.0,0.232082784,,,1.0,20240807,0.23208
a1bffc1b-cdc4-46df-a3d5-84e14d16dc69,13780,-10,-71.0,True,MAG4_LOS_FEr,2024/8/5 0:00,2024/8/6 0:00,2024/8/5 0:00,,0.138999999,,0.118000001,0.025,20240805,0.1305
bf0f1e62-391a-47cb-98a0-a5ddf7e3e5c8,13781,13,-67.0,True,MAG4_LOS_FEr,2024/8/6 0:00,2024/8/7 0:00,2024/8/6 0:00,,0.015,,0.013,0.002,20240806,0.0135
31554a21-c4da-4d46-b58f-b39d6e00712a,13781,13,-53.0,True,AMOS_v1,2024/8/7 0:00,2024/8/8 0:00,2024/8/7 0:30,0.321700007,0.021400001,,,0.0029,20240807,0.02913
c0fcfbe0-9b2a-47a4-a8af-3b1d44383469,13781,13,-36.0,True,AMOS_v1,2024/8/8 0:00,2024/8/9 0:00,2024/8/8 0:30,0.253199995,0.0317,,,0.0012,20240808,0.0317
f7bccc90-bf4e-45ca-915c-ed6e4a000664,13782,2,-65.0,True,MAG4_LOS_FEr,2024/8/8 0:00,2024/8/9 0:00,2024/8/8 0:00,,0.009,,0.008,0.001,20240808,0.0085
11910239-f86a-4ff2-97fd-056b5930cb29,13782,3,-57.0,True,AMOS_v1,2024/8/9 0:00,2024/8/10 0:00,2024/8/9 0:30,0.586099982,0.140699998,,,0.0056,20240809,0.06956
3db4de43-eaf1-4bdc-ab95-45fd1d7d9a00,13783,9,-3.0,True,DAFFS,2024/8/9 23:54,2024/8/10 23:54,2024/8/9 23:54,0.216144249,0.018255385,,,0.020827971,20240809,0.01825
f1fb7dee-5e0a-44fe-a611-640e9bc1c38e,13783,9,-3.0,True,AMOS_v1,2024/8/10 0:00,2024/8/11 0:00,2024/8/10 0:30,0.464700013,0.083800003,,,0.0062,20240810,0.04532
97cf1496-0b6c-4cde-a510-7066c2d04407,13783,10,23.0,True,DAFFS,2024/8/11 23:54,2024/8/12 23:54,2024/8/11 23:54,0.193273902,0.009544542,,,0.00019292,20240811,0.00954
698b25aa-1db8-48d8-ae5e-5414f68230c5,13784,15,-61.0,True,MAG4_LOS_FEr,2024/8/10 0:00,2024/8/11 0:00,2024/8/10 0:00,,0.037,,0.030999999,0.006,20240810,0.03349
9713f3ec-a203-4a87-8732-3ea91c527907,13784,15,-48.0,True,AMOS_v1,2024/8/11 0:00,2024/8/12 0:00,2024/8/11 0:30,0.399399996,0.128299996,,,0.0,20240811,0.07409
c133880c-1f27-42f1-b330-c073becddb0a,13784,15,-35.0,True,AMOS_v1,2024/8/12 0:00,2024/8/13 0:00,2024/8/12 0:30,0.864700019,0.0,,,0.0,20240812,0.0
5e851ce6-092a-4c21-9a5b-9f92bf45befd,13785,-12,-20.0,True,MAG4_LOS_FEr,2024/8/14 0:00,2024/8/15 0:00,2024/8/14 0:00,,0.039999999,,0.034000002,0.006,20240814,0.036
4aa60cdb-bfb5-4c31-9f98-97c68aea0096,13786,-22,13.0,True,MAG4_LOS_FEr,2024/8/13 0:00,2024/8/14 0:00,2024/8/13 0:00,,0.005,,0.004,0.001,20240813,0.0045
c617e926-91e0-4812-b5b8-6caf667fb0be,13788,-6,-64.0,True,MAG4_LOS_FEr,2024/8/12 0:00,2024/8/13 0:00,2024/8/12 0:00,,0.005,,0.004,0.001,20240812,0.04272
6e5297b7-9ac9-4664-aad7-87fa36e1edd1,13788,-7,-50.0,True,AMOS_v1,2024/8/13 0:00,2024/8/14 0:00,2024/8/13 0:30,0.286300004,0.041900001,,,0.0,20240813,0.08192
667b58eb-dcef-4b04-a2df-72c6bfda0a4a,13788,-8,-36.0,True,AMOS_v1,2024/8/14 0:00,2024/8/15 0:00,2024/8/14 0:30,0.253199995,0.0317,,,0.0012,20240814,0.09618
6708d51d-b927-4e05-bf58-62ae0ecfc84c,13788,-8,-21.0,True,AMOS_v1,2024/8/15 0:00,2024/8/16 0:00,2024/8/15 0:30,0.253199995,0.0317,,,0.0012,20240815,0.10015
8e1ebc3f-ca5d-40a7-93d8-dd8c7d468b78,13788,-7,-9.0,True,AMOS_v1,2024/8/16 0:00,2024/8/17 0:00,2024/8/16 0:30,0.180700004,0.0199,,,0.0,20240816,0.03403
dc1b094e-9a38-4f58-97a9-7f026fa60d53,13789,25,-26.0,True,MAG4_LOS_FEr,2024/8/15 0:00,2024/8/16 0:00,2024/8/15 0:00,,0.0,,0.0,0.0,20240815,0.0
9c7b0849-4ace-4fbe-a6ae-012897cf3490,13790,-13,-59.0,True,AMOS_v1,2024/8/17 0:00,2024/8/18 0:00,2024/8/17 0:30,0.100900002,0.0109,,,0.0009,20240817,0.0109
053d7c04-fde4-4fd2-abb5-a41a7c2ed1f4,13792,-16,-60.0,True,DAFFS,2024/8/17 23:54,2024/8/18 23:54,2024/8/17 23:54,0.868096948,0.279132068,,,0.00019292,20240817,0.27913
cb5a60d8-1b6c-4d41-b419-bf3740a374ca,13792,-16,-60.0,True,AMOS_v1,2024/8/18 0:00,2024/8/19 0:00,2024/8/18 0:30,0.0407,0.0,,,0.0,20240818,0.0731
7ee6b287-cb88-4dc7-8648-7b6eb2f136e2,13792,-17,-33.0,True,DAFFS,2024/8/19 23:54,2024/8/20 23:54,2024/8/19 23:54,0.673161328,0.157671854,,,0.157024443,20240819,0.15767
a4e39b82-38bf-40a3-b988-790006c2bb6b,13792,-17,-20.0,True,DAFFS,2024/8/20 23:54,2024/8/21 23:54,2024/8/20 23:54,1.0,0.160533294,,,0.00682339,20240820,0.16053
c89b7ef6-30c0-45e2-b31d-f1cb414bc4e6,13794,19,-33.0,True,MAG4_LOS_FEr,2024/8/18 0:00,2024/8/19 0:00,2024/8/18 0:00,,0.016000001,,0.014,0.002,20240818,0.0145
4ec16dce-6e35-4437-ac9e-2629a738ad6b,13794,18,-17.0,True,AMOS_v1,2024/8/19 0:00,2024/8/20 0:00,2024/8/19 0:30,0.068300001,0.0034,,,0.0,20240819,0.01013
ea245b59-20dc-45fc-b8f8-428afc24652b,13796,-3,-55.0,True,AMOS_v1,2024/8/20 0:00,2024/8/21 0:00,2024/8/20 0:30,0.136099994,0.0217,,,0.0,20240820,0.0217
6ae50f89-96e5-421d-85b3-cbad7ae7757f,13796,-3,-26.0,True,DAFFS,2024/8/21 23:54,2024/8/22 23:54,2024/8/21 23:54,0.793327987,0.568673193,,,0.00019292,20240821,0.56867
9b6c485e-f288-4638-8b6d-1e0bb167698d,13797,-5,26.0,True,MAG4_LOS_FEr,2024/8/20 0:00,2024/8/21 0:00,2024/8/20 0:00,,0.0,,0.0,0.0,20240820,0.0
fe2b71bc-3ebc-4b5f-93e6-063c1282294d,13798,6,-59.0,True,AMOS_v1,2024/8/21 0:00,2024/8/22 0:00,2024/8/21 0:30,0.0407,0.0,,,0.0,20240821,0.003
9f95ff7b-1531-42e0-9411-c6905b597dd1,13798,6,-48.0,True,AMOS_v1,2024/8/22 0:00,2024/8/23 0:00,2024/8/22 0:30,0.0407,0.0,,,0.0,20240822,0.0
f11af418-cb10-4894-a292-367c746ba316,13799,-9,-59.0,True,MAG4_LOS_FEr,2024/8/22 0:00,2024/8/23 0:00,2024/8/22 0:00,,0.045000002,,0.037999999,0.007,20240822,0.2657
ebad2141-fbc0-46ac-9e0b-b75cc011f507,13799,-9,-48.0,True,AMOS_v1,2024/8/23 0:00,2024/8/24 0:00,2024/8/23 0:30,0.199699998,0.0309,,,0.0,20240823,0.13152
58f3cc60-8f58-49c4-a951-a8e04c3a32f2,13799,-10,-22.0,True,DAFFS,2024/8/24 23:54,2024/8/25 23:54,2024/8/24 23:54,1.0,0.096580245,,,0.067359403,20240824,0.09658
4879c3da-ca0a-4e32-ae5f-24164b818c32,13799,-10,-10.0,True,DAFFS,2024/8/25 23:54,2024/8/26 23:54,2024/8/25 23:54,1.0,0.097984076,,,0.00019292,20240825,0.09798
b1ff512d-0f63-4fbf-8c56-26f2852cc0a2,13799,-10,4.0,True,DAFFS,2024/8/26 23:54,2024/8/27 23:54,2024/8/26 23:54,1.0,0.322155386,,,0.030560873,20240826,0.32215
08e6956f-9cff-41ba-a0f3-0a0141615974,13799,-10,18.0,True,DAFFS,2024/8/27 23:54,2024/8/28 23:54,2024/8/27 23:54,1.0,0.086991087,,,0.00019292,20240827,0.08699
f4cc5e88-2ca3-4904-bf77-1a624fead5bd,13799,-11,30.0,True,DAFFS,2024/8/28 23:54,2024/8/29 23:54,2024/8/28 23:54,0.908958673,0.113910221,,,0.00019292,20240828,0.11391
961cc23d-a4d7-453b-b5eb-9e2f4094462a,13799,-11,42.0,True,DAFFS,2024/8/29 23:54,2024/8/30 23:54,2024/8/29 23:54,0.727692664,0.050034247,,,0.00019292,20240829,0.05003
d89bb718-fca0-414a-99c6-c9a6b939a14d,13799,-11,56.0,True,DAFFS,2024/8/30 23:54,2024/8/31 23:54,2024/8/30 23:54,0.581093431,0.018635469,,,0.00019292,20240830,0.01863
2fd24f1e-9879-4972-af09-7fd1927193ff,13801,7,-51.0,True,AMOS_v1,2024/8/24 0:00,2024/8/25 0:00,2024/8/24 0:30,0.100900002,0.0109,,,0.0009,20240824,0.02896
3defb08c-2ec4-49a6-b544-88d8b814da6d,13801,7,-39.0,True,AMOS_v1,2024/8/25 0:00,2024/8/26 0:00,2024/8/25 0:30,0.100900002,0.0109,,,0.0009,20240825,0.02896
63ef3f7c-1760-478f-a8ec-2eb4aef649f9,13801,8,-27.0,True,AMOS_v1,2024/8/26 0:00,2024/8/27 0:00,2024/8/26 0:30,0.100900002,0.0109,,,0.0009,20240826,0.01463
57915b7b-c586-4631-9b0b-fb762222e803,13802,13,49.0,True,AMOS_v1,2024/8/27 0:00,2024/8/28 0:00,2024/8/27 0:30,0.0403,0.0055,,,0.0,20240827,0.0055
70fd5d28-f3f4-4c65-883a-529778bb75da,13803,12,-69.0,True,MAG4_LOS_FEr,2024/8/27 0:00,2024/8/28 0:00,2024/8/27 0:00,,0.007,,0.006,0.001,20240827,0.0065
89ede9ad-3706-4127-b7f4-344075a88329,13803,13,-44.0,True,MAG4_LOS_FEr,2024/8/29 0:00,2024/8/30 0:00,2024/8/29 0:00,,0.018999999,,0.016000001,0.003,20240829,0.0175
55ca1fcb-b026-4565-adf2-8969f09354fc,13803,14,-6.0,True,MAG4_LOS_FEr,2024/9/1 0:00,2024/9/2 0:00,2024/9/1 0:00,,0.001,,0.001,0.0,20240901,0.001
54b7a371-1689-4b14-a2f2-c3c0d02bb4ac,13804,-25,-36.0,True,AMOS_v1,2024/8/29 0:00,2024/8/30 0:00,2024/8/29 0:30,0.0407,0.0,,,0.0,20240829,0.0
57307cbc-0200-4c1f-ad43-3f78c6a9f6bb,13806,-10,-56.0,True,AMOS_v1,2024/8/30 0:00,2024/8/31 0:00,2024/8/30 0:30,0.410100013,0.059999999,,,0.0013,20240830,0.07599
63985648-394a-474b-adf7-08c30fa9f664,13806,-11,-40.0,True,AMOS_v1,2024/8/31 0:00,2024/9/1 0:00,2024/8/31 0:30,0.942200005,0.482899994,,,0.100900002,20240831,0.48289
f1ace830-15e8-4a40-8463-0d39f354269f,13807,-18,4.0,True,MAG4_LOS_FEr,2024/8/31 0:00,2024/9/1 0:00,2024/8/31 0:00,,0.130999997,,0.109999999,0.023,20240831,0.11749
4c72bb7b-8d86-4fc1-b109-31668ba0ec02,13807,-16,45.0,True,MAG4_LOS_FEr,2024/9/3 0:00,2024/9/4 0:00,2024/9/3 0:00,,0.323000014,,0.27700001,0.063000001,20240903,0.2985
e8e858d3-fa6c-4ba9-9f10-3382f91a38a2,13807,-15,57.0,True,MAG4_LOS_FEr,2024/9/4 0:00,2024/9/5 0:00,2024/9/4 0:00,,0.172999993,,0.147,0.030999999,20240904,0.15599
38a70346-c287-4d5d-ade9-fa88ab73cb0e,13807,-15,72.0,True,MAG4_LOS_FEr,2024/9/5 0:00,2024/9/6 0:00,2024/9/5 0:00,,0.001,,0.001,0.0,20240905,0.001
32ec1ac2-3148-4673-9ac6-fb52514e3f45,13808,-9,-44.0,True,AMOS_v1,2024/9/1 0:00,2024/9/2 0:00,2024/9/1 0:30,0.253199995,0.0317,,,0.0012,20240901,0.0317
64230e76-08ae-4277-b1a8-d5716a13bfca,13811,-10,-56.0,True,DAFFS,2024/9/1 23:54,2024/9/2 23:54,2024/9/1 23:54,1.0,1.0,,,0.00019292,20240901,1.0
ddb13305-1d44-419b-b363-7cf4c984cbc4,13811,-10,-56.0,True,AMOS_v1,2024/9/2 0:00,2024/9/3 0:00,2024/9/2 0:30,0.100000001,0.016000001,,,0.0009,20240902,0.2895
1311fc37-9cfa-4d84-851e-24c76875b5bc,13811,-10,-42.0,True,AMOS_v1,2024/9/3 0:00,2024/9/4 0:00,2024/9/3 0:30,0.199699998,0.0309,,,0.0,20240903,0.0309
8d803e3d-bcdd-4bb1-9b32-abf674048b5e,13813,-22,-44.0,True,DAFFS,2024/9/3 23:54,2024/9/4 23:54,2024/9/3 23:54,0.114857659,0.017506443,,,0.162711024,20240903,0.0175
8dc7f510-d6bf-436c-be64-82bff50e8a6f,13813,-22,-44.0,True,AMOS_v1,2024/9/4 0:00,2024/9/5 0:00,2024/9/4 0:30,0.814700007,0.226699993,,,0.055500001,20240904,0.1221
cdac7980-88fd-4783-a78c-13c73641ce48,13813,-23,-35.0,True,AMOS_v1,2024/9/5 0:00,2024/9/6 0:00,2024/9/5 0:30,0.839100003,0.302300006,,,0.051899999,20240905,0.65115
4ebd34fb-9533-47ad-b862-1cdd08d79083,13813,-24,-17.0,True,DAFFS,2024/9/6 23:54,2024/9/7 23:54,2024/9/6 23:54,1.0,1.0,,,0.02275938,20240906,1.0
fcea8cea-e34d-4512-9e83-0d7351c5a386,13814,16,-61.0,True,AMOS_v1,2024/9/6 0:00,2024/9/7 0:00,2024/9/6 0:30,0.249599993,0.0239,,,0.0,20240906,0.02763
44778a60-26c3-4b9e-873f-62354b495350,13814,13,-52.0,True,AMOS_v1,2024/9/7 0:00,2024/9/8 0:00,2024/9/7 0:30,0.0407,0.0,,,0.0,20240907,0.03666
e69a6fad-5ecb-4546-99b8-b1e547128121,13814,15,-38.0,True,MAG4_LOS_FEr,2024/9/8 0:00,2024/9/9 0:00,2024/9/8 0:00,,0.148000002,,0.125,0.027000001,20240908,0.135
a67015f9-b637-42d9-bc77-40c0601acf08,13815,-28,-15.0,True,DAFFS,2024/9/7 23:54,2024/9/8 23:54,2024/9/7 23:54,0.114857659,1.0,,,0.017411951,20240907,1.0
f7be6c29-19b7-4189-9502-833ecfd6d645,13816,-12,-4.0,True,AMOS_v1,2024/9/8 0:00,2024/9/9 0:00,2024/9/8 0:30,0.0403,0.0055,,,0.0,20240908,0.0055
925fed68-5a3e-4984-a3b9-edadb7e7b87a,13819,-30,-6.0,True,AMOS_v1,2024/9/9 0:00,2024/9/10 0:00,2024/9/9 0:30,0.136099994,0.0217,,,0.0,20240909,0.0217
802924d3-536e-4bf6-b21d-5a7cb33fbbab,13821,14,37.0,True,MAG4_LOS_FEr,2024/9/9 0:00,2024/9/10 0:00,2024/9/9 0:00,,0.001,,0.001,0.0,20240909,0.0005
